0, 0, 0, 2247, 330, 138, 771, 0
0, 0, 0, 2247, 330, 138, 771, 0
0, 0, 0, 4095, 330, 138, 771, 0
0, 0, 0, 4095, 0, 138, 771, 0
0, 0, 0, 4095, 0, 124, 771, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 181, 0, 0
0, 0, 0, 4095, 0, 181, 35, 0
0, 0, 0, 4095, 0, 181, 35, 0
0, 0, 0, 1229, 0, 0, 0, 0
0, 0, 0, 1229, 0, 0, 0, 0
0, 0, 0, 1229, 0, 340, 0, 0
0, 0, 0, 1229, 0, 340, 51, 0
0, 0, 0, 1229, 0, 340, 51, 0
0, 0, 0, 1229, 0, 376, 51, 0
0, 0, 0, 1229, 0, 376, 18, 0
0, 0, 0, 1229, 0, 376, 18, 0
0, 0, 0, 1086, 0, 376, 18, 0
0, 0, 0, 1086, 0, 376, 18, 0
0, 0, 0, 1086, 0, 4095, 18, 0
0, 0, 0, 1086, 0, 4095, 493, 0
0, 0, 0, 1086, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 238, 0
0, 0, 0, 1065, 0, 4095, 238, 0
0, 0, 0, 1055, 0, 4095, 238, 0
0, 0, 0, 1055, 0, 4095, 238, 0
0, 0, 0, 1055, 0, 816, 238, 0
0, 0, 0, 1055, 0, 816, 19, 0
0, 0, 0, 1055, 0, 816, 19, 223
0, 0, 0, 1055, 0, 1567, 19, 223
0, 0, 0, 1055, 0, 1567, 144, 223
0, 0, 0, 1055, 0, 1567, 144, 0
0, 0, 0, 4095, 0, 1567, 144, 0
0, 0, 0, 4095, 0, 1567, 144, 0
0, 0, 0, 4095, 0, 1489, 144, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 192, 23, 0
0, 0, 0, 4095, 0, 192, 16, 0
0, 0, 0, 4095, 0, 192, 16, 0
0, 0, 0, 4095, 0, 1340, 16, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 391, 94, 0
0, 0, 0, 4095, 0, 391, 71, 0
0, 0, 0, 4095, 0, 391, 71, 0
0, 0, 0, 810, 0, 391, 71, 0
0, 0, 0, 810, 0, 391, 71, 0
0, 0, 0, 810, 0, 317, 71, 0
0, 0, 0, 810, 0, 317, 23, 0
0, 0, 0, 810, 0, 317, 23, 0
0, 0, 0, 1717, 0, 317, 23, 0
0, 0, 0, 1717, 0, 317, 23, 0
0, 0, 0, 1717, 0, 398, 23, 0
0, 0, 0, 1717, 0, 398, 16, 0
0, 0, 0, 1717, 0, 398, 16, 0
0, 0, 0, 547, 0, 398, 16, 0
0, 0, 0, 547, 0, 398, 16, 0
0, 0, 0, 547, 0, 187, 16, 0
0, 0, 0, 547, 0, 187, 16, 0
0, 0, 0, 547, 0, 187, 16, 0
0, 0, 0, 0, 0, 187, 16, 0
0, 0, 0, 0, 0, 187, 16, 0
0, 0, 0, 0, 0, 490, 16, 0
0, 0, 0, 0, 0, 490, 19, 0
0, 0, 0, 0, 0, 490, 19, 0
0, 0, 0, 560, 0, 490, 19, 0
0, 0, 0, 560, 0, 490, 19, 0
0, 0, 0, 560, 0, 193, 19, 0
0, 0, 0, 560, 0, 193, 84, 0
0, 0, 0, 560, 0, 193, 84, 0
0, 0, 0, 357, 0, 193, 84, 0
0, 0, 0, 357, 0, 193, 84, 0
0, 0, 0, 357, 0, 369, 84, 0
0, 0, 0, 357, 0, 369, 42, 0
0, 0, 0, 357, 0, 369, 42, 0
0, 0, 0, 4095, 0, 369, 42, 0
0, 0, 0, 4095, 0, 369, 42, 0
0, 0, 0, 4095, 0, 208, 42, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 806, 38, 0
0, 0, 0, 4095, 0, 806, 208, 0
0, 0, 0, 4095, 0, 806, 208, 0
0, 0, 0, 502, 0, 806, 208, 0
0, 0, 0, 502, 0, 806, 208, 0
